16-07-2019 10:42:00,108,255
16-07-2019 10:41:00,108,255
16-07-2019 10:40:00,108,255
16-07-2019 10:39:00,112,255
16-07-2019 10:38:00,105,255
16-07-2019 10:37:00,103,255
16-07-2019 10:36:00,108,255
16-07-2019 10:35:00,39,255
16-07-2019 10:34:00,58,255
16-07-2019 10:33:00,23,255
16-07-2019 10:32:00,35,255
16-07-2019 10:28:00,18,255
16-07-2019 10:23:00,14,255
16-07-2019 09:20:00,6,255
16-07-2019 09:19:00,17,255
16-07-2019 08:26:00,13,255
16-07-2019 03:16:00,17,255
15-07-2019 19:42:00,27,255
15-07-2019 19:41:00,95,255
15-07-2019 19:40:00,106,255
15-07-2019 19:39:00,106,255
15-07-2019 19:38:00,107,255
15-07-2019 19:37:00,104,255
15-07-2019 19:36:00,40,70
15-07-2019 19:34:00,138,255
15-07-2019 19:33:00,158,255
15-07-2019 19:32:00,157,255
15-07-2019 19:31:00,153,255
15-07-2019 19:30:00,97,255
15-07-2019 19:28:00,57,255
15-07-2019 19:27:00,32,255
15-07-2019 19:26:00,63,255
15-07-2019 19:25:00,51,255
15-07-2019 19:24:00,33,255
15-07-2019 19:23:00,10,255
15-07-2019 19:21:00,14,255
15-07-2019 19:19:00,47,255
15-07-2019 19:15:00,16,255
15-07-2019 19:09:00,30,255
15-07-2019 19:08:00,47,255
15-07-2019 19:06:00,21,255
15-07-2019 19:05:00,12,255
15-07-2019 19:03:00,14,255
15-07-2019 18:59:00,13,255
15-07-2019 18:58:00,13,95
15-07-2019 18:57:00,42,94
15-07-2019 18:56:00,12,255
15-07-2019 18:54:00,74,255
15-07-2019 18:47:00,19,65
15-07-2019 18:46:00,15,79
15-07-2019 18:39:00,33,255
15-07-2019 18:38:00,84,255
15-07-2019 18:37:00,112,255
15-07-2019 18:36:00,107,255
15-07-2019 18:35:00,112,255
15-07-2019 18:34:00,25,255
15-07-2019 18:33:00,25,255
15-07-2019 17:42:00,11,255
15-07-2019 17:40:00,13,255
15-07-2019 13:20:00,24,255
15-07-2019 13:03:00,5,255
15-07-2019 13:02:00,19,255
15-07-2019 12:53:00,17,255
15-07-2019 12:44:00,3,255
15-07-2019 12:43:00,16,255
15-07-2019 12:41:00,24,255
15-07-2019 12:37:00,14,255
15-07-2019 12:29:00,15,255
15-07-2019 12:28:00,13,255
15-07-2019 12:18:00,14,255
15-07-2019 12:00:00,14,255
15-07-2019 11:59:00,12,255
15-07-2019 11:50:00,48,255
15-07-2019 11:48:00,20,255
15-07-2019 11:32:00,11,255
15-07-2019 11:25:00,12,255
15-07-2019 10:52:00,31,255
15-07-2019 10:40:00,26,255
15-07-2019 10:23:00,13,255
15-07-2019 10:22:00,11,255
15-07-2019 10:19:00,1,255
15-07-2019 10:18:00,10,255
15-07-2019 10:11:00,28,255
15-07-2019 10:04:00,17,255
15-07-2019 09:56:00,12,255
15-07-2019 08:19:00,19,255
15-07-2019 08:18:00,27,255
15-07-2019 08:14:00,15,255
14-07-2019 20:53:00,3,255
14-07-2019 20:52:00,10,255
14-07-2019 20:47:00,12,255
14-07-2019 20:44:00,12,255
14-07-2019 20:43:00,2,255
14-07-2019 20:42:00,25,255
14-07-2019 20:41:00,20,255
14-07-2019 20:36:00,16,255
14-07-2019 20:28:00,31,255
14-07-2019 20:26:00,38,255
14-07-2019 20:25:00,15,255
14-07-2019 20:24:00,22,255
14-07-2019 20:22:00,10,255
14-07-2019 18:02:00,14,255
14-07-2019 17:56:00,28,255
14-07-2019 17:54:00,19,255
14-07-2019 17:53:00,54,255
14-07-2019 17:48:00,12,255
14-07-2019 17:47:00,104,255
14-07-2019 17:46:00,55,255
14-07-2019 17:45:00,34,255
14-07-2019 17:44:00,21,255
14-07-2019 17:35:00,27,255
14-07-2019 17:34:00,24,255
14-07-2019 17:32:00,22,255
14-07-2019 17:29:00,18,255
14-07-2019 17:27:00,37,255
14-07-2019 17:26:00,64,255
14-07-2019 17:25:00,11,255
14-07-2019 17:12:00,10,255
14-07-2019 17:11:00,41,255
14-07-2019 17:09:00,12,255
14-07-2019 17:08:00,11,255
14-07-2019 17:03:00,26,255
14-07-2019 17:02:00,37,255
14-07-2019 17:01:00,25,255
14-07-2019 17:00:00,25,255
14-07-2019 16:59:00,12,255
14-07-2019 16:54:00,12,255
14-07-2019 16:48:00,34,255
14-07-2019 16:47:00,54,255
14-07-2019 16:42:00,41,255
14-07-2019 16:38:00,20,255
14-07-2019 16:37:00,55,255
14-07-2019 16:36:00,38,255
14-07-2019 16:33:00,12,255
14-07-2019 16:31:00,21,255
14-07-2019 16:30:00,53,255
14-07-2019 16:28:00,29,255
14-07-2019 16:27:00,14,255
14-07-2019 16:25:00,71,255
14-07-2019 16:20:00,24,255
14-07-2019 16:19:00,72,255
14-07-2019 16:09:00,58,255
14-07-2019 16:05:00,41,255
14-07-2019 16:04:00,50,255
14-07-2019 16:03:00,29,255
14-07-2019 16:02:00,78,255
14-07-2019 16:01:00,79,255
14-07-2019 16:00:00,86,255
14-07-2019 15:59:00,92,255
14-07-2019 15:58:00,63,255
14-07-2019 15:57:00,16,255
14-07-2019 15:56:00,64,255
14-07-2019 15:55:00,51,255
14-07-2019 15:54:00,112,255
14-07-2019 15:53:00,107,255
14-07-2019 15:52:00,101,255
14-07-2019 15:51:00,109,255
14-07-2019 15:50:00,84,255
14-07-2019 15:49:00,92,255
14-07-2019 15:48:00,13,255
14-07-2019 15:47:00,75,255
14-07-2019 15:46:00,31,255
14-07-2019 15:44:00,15,255
14-07-2019 15:43:00,41,255
14-07-2019 15:42:00,67,255
14-07-2019 15:41:00,79,255
14-07-2019 15:40:00,47,255
14-07-2019 15:39:00,93,255
14-07-2019 15:38:00,99,255
14-07-2019 15:37:00,99,255
14-07-2019 15:35:00,42,255
14-07-2019 15:30:00,47,255
14-07-2019 15:29:00,58,255
14-07-2019 15:28:00,76,255
14-07-2019 15:27:00,48,255
14-07-2019 15:24:00,30,255
14-07-2019 15:23:00,63,255
14-07-2019 15:22:00,83,255
14-07-2019 15:21:00,39,255
14-07-2019 15:20:00,74,255
14-07-2019 15:19:00,38,255
14-07-2019 15:16:00,98,255
14-07-2019 15:15:00,88,255
14-07-2019 15:14:00,96,255
14-07-2019 15:13:00,29,255
14-07-2019 15:08:00,18,255
14-07-2019 15:07:00,16,255
14-07-2019 15:05:00,53,255
14-07-2019 15:04:00,13,255
14-07-2019 15:01:00,11,255
14-07-2019 14:57:00,20,255
14-07-2019 14:49:00,12,255
14-07-2019 14:48:00,11,255
14-07-2019 14:47:00,10,255
14-07-2019 14:39:00,35,255
14-07-2019 14:36:00,72,255
14-07-2019 14:35:00,37,255
14-07-2019 14:34:00,13,255
14-07-2019 14:33:00,31,255
14-07-2019 14:26:00,15,255
14-07-2019 14:17:00,26,255
14-07-2019 13:59:00,20,255
14-07-2019 10:21:00,27,255
14-07-2019 10:17:00,19,255
14-07-2019 10:16:00,6,255
14-07-2019 10:15:00,80,255
14-07-2019 10:14:00,106,255
14-07-2019 10:13:00,114,255
14-07-2019 10:12:00,96,255
14-07-2019 10:11:00,110,255
14-07-2019 10:10:00,99,255
14-07-2019 10:09:00,81,255
14-07-2019 10:00:00,36,255
14-07-2019 09:59:00,7,255
14-07-2019 09:58:00,32,255
14-07-2019 09:57:00,26,255
14-07-2019 09:56:00,22,255
14-07-2019 09:55:00,56,255
14-07-2019 09:54:00,102,255
14-07-2019 09:53:00,103,255
14-07-2019 09:52:00,100,255
14-07-2019 09:51:00,96,255
14-07-2019 09:50:00,95,255
14-07-2019 09:49:00,99,255
14-07-2019 09:48:00,69,255
14-07-2019 09:47:00,23,255
14-07-2019 01:00:00,29,255
13-07-2019 23:02:00,18,255
13-07-2019 22:20:00,7,255
13-07-2019 22:19:00,12,255
13-07-2019 21:08:00,10,255
13-07-2019 20:57:00,16,255
13-07-2019 20:55:00,37,255
13-07-2019 20:31:00,23,255
13-07-2019 20:06:00,23,255
13-07-2019 20:04:00,16,255
13-07-2019 19:27:00,10,255
13-07-2019 19:26:00,10,255
13-07-2019 19:25:00,70,255
13-07-2019 19:21:00,11,255
13-07-2019 19:20:00,21,255
13-07-2019 19:10:00,10,255
13-07-2019 19:09:00,13,255
13-07-2019 19:06:00,14,255
13-07-2019 19:05:00,75,255
13-07-2019 18:14:00,29,255
13-07-2019 18:13:00,16,255
13-07-2019 18:00:00,12,255
13-07-2019 17:59:00,10,255
13-07-2019 17:54:00,26,255
13-07-2019 17:53:00,27,255
13-07-2019 17:52:00,48,255
13-07-2019 17:51:00,84,255
13-07-2019 17:50:00,10,255
13-07-2019 17:49:00,21,255
13-07-2019 17:48:00,18,255
13-07-2019 17:47:00,49,255
13-07-2019 17:46:00,87,255
13-07-2019 17:45:00,12,255
13-07-2019 17:44:00,17,255
13-07-2019 17:43:00,1,255
13-07-2019 17:42:00,56,255
13-07-2019 17:40:00,16,255
13-07-2019 17:39:00,48,255
13-07-2019 17:33:00,10,255
13-07-2019 17:32:00,41,255
13-07-2019 17:29:00,21,255
13-07-2019 17:28:00,33,255
13-07-2019 17:27:00,30,255
13-07-2019 17:26:00,104,255
13-07-2019 17:25:00,86,255
13-07-2019 17:24:00,94,255
13-07-2019 17:23:00,40,255
13-07-2019 17:21:00,73,255
13-07-2019 17:20:00,98,255
13-07-2019 17:19:00,100,255
13-07-2019 17:18:00,106,255
13-07-2019 17:17:00,86,255
13-07-2019 17:16:00,88,255
13-07-2019 17:15:00,109,255
13-07-2019 17:14:00,97,255
13-07-2019 17:13:00,99,255
13-07-2019 17:12:00,104,255
13-07-2019 17:11:00,104,255
13-07-2019 17:10:00,98,255
13-07-2019 17:09:00,103,255
13-07-2019 17:08:00,98,255
13-07-2019 17:07:00,98,255
13-07-2019 17:06:00,103,255
13-07-2019 17:05:00,100,255
13-07-2019 17:04:00,103,255
13-07-2019 17:03:00,105,255
13-07-2019 17:02:00,105,255
13-07-2019 17:01:00,103,255
13-07-2019 17:00:00,105,255
13-07-2019 16:59:00,105,255
13-07-2019 16:58:00,56,255
13-07-2019 16:57:00,80,255
13-07-2019 16:56:00,56,255
13-07-2019 16:34:00,12,255
13-07-2019 16:33:00,96,255
13-07-2019 16:32:00,94,255
13-07-2019 16:31:00,93,255
13-07-2019 16:30:00,93,255
13-07-2019 16:29:00,96,255
13-07-2019 16:28:00,92,255
13-07-2019 16:27:00,95,255
13-07-2019 16:26:00,94,255
13-07-2019 16:25:00,94,255
13-07-2019 16:24:00,59,255
13-07-2019 16:23:00,76,255
13-07-2019 16:22:00,47,255
13-07-2019 16:21:00,91,255
13-07-2019 16:20:00,13,255
13-07-2019 15:46:00,27,255
13-07-2019 15:45:00,91,255
13-07-2019 15:44:00,96,255
13-07-2019 15:43:00,61,255
13-07-2019 15:35:00,15,255
13-07-2019 15:34:00,102,255
13-07-2019 15:33:00,100,255
13-07-2019 15:32:00,106,255
13-07-2019 15:31:00,76,255
13-07-2019 15:30:00,102,255
13-07-2019 15:29:00,100,255
13-07-2019 15:28:00,77,255
13-07-2019 15:19:00,13,255
13-07-2019 15:16:00,46,255
13-07-2019 15:15:00,97,255
13-07-2019 15:14:00,96,255
13-07-2019 15:13:00,96,255
13-07-2019 15:12:00,94,255
13-07-2019 15:11:00,98,255
13-07-2019 15:10:00,78,255
13-07-2019 15:09:00,94,255
13-07-2019 15:08:00,96,255
13-07-2019 15:07:00,65,255
13-07-2019 15:06:00,104,255
13-07-2019 15:05:00,102,255
13-07-2019 15:04:00,106,255
13-07-2019 15:03:00,96,255
13-07-2019 15:02:00,79,255
13-07-2019 15:01:00,74,255
13-07-2019 15:00:00,88,255
13-07-2019 14:59:00,82,255
13-07-2019 14:58:00,107,255
13-07-2019 14:57:00,90,255
13-07-2019 14:56:00,76,255
13-07-2019 14:55:00,107,255
13-07-2019 14:54:00,98,255
13-07-2019 14:53:00,104,255
13-07-2019 14:52:00,103,255
13-07-2019 14:51:00,113,255
13-07-2019 14:50:00,112,255
13-07-2019 14:49:00,111,255
13-07-2019 14:48:00,109,255
13-07-2019 14:47:00,39,255
13-07-2019 14:46:00,23,255
13-07-2019 14:45:00,46,255
13-07-2019 14:44:00,100,255
13-07-2019 14:43:00,104,255
13-07-2019 14:42:00,45,255
13-07-2019 14:41:00,68,255
13-07-2019 14:40:00,110,255
13-07-2019 14:39:00,26,255
13-07-2019 14:24:00,37,255
13-07-2019 14:21:00,18,255
13-07-2019 14:20:00,86,255
13-07-2019 14:17:00,37,255
13-07-2019 14:16:00,43,255
13-07-2019 14:15:00,28,255
13-07-2019 14:13:00,33,255
13-07-2019 14:12:00,92,255
13-07-2019 14:11:00,59,255
13-07-2019 14:10:00,67,255
13-07-2019 14:09:00,98,255
13-07-2019 14:08:00,39,255
13-07-2019 14:05:00,16,255
13-07-2019 14:04:00,44,255
13-07-2019 14:02:00,15,255
13-07-2019 14:01:00,12,255
13-07-2019 14:00:00,10,255
13-07-2019 13:58:00,19,255
13-07-2019 13:56:00,27,255
13-07-2019 13:55:00,108,255
13-07-2019 13:54:00,108,255
13-07-2019 13:53:00,94,255
13-07-2019 13:52:00,101,255
13-07-2019 13:51:00,79,255
13-07-2019 13:50:00,105,255
13-07-2019 13:49:00,104,255
13-07-2019 13:48:00,102,255
13-07-2019 13:47:00,40,255
13-07-2019 13:46:00,12,255
13-07-2019 13:32:00,11,255
13-07-2019 13:31:00,30,255
13-07-2019 13:30:00,13,255
13-07-2019 13:25:00,14,255
13-07-2019 13:24:00,23,255
13-07-2019 13:23:00,41,255
13-07-2019 13:18:00,18,255
13-07-2019 13:16:00,58,255
13-07-2019 13:15:00,1,255
13-07-2019 13:14:00,108,255
13-07-2019 13:13:00,87,255
13-07-2019 13:12:00,32,255
13-07-2019 13:11:00,65,255
13-07-2019 10:52:00,20,255
13-07-2019 09:42:00,10,255
13-07-2019 08:44:00,17,255
13-07-2019 08:27:00,12,255
13-07-2019 08:24:00,18,255
12-07-2019 20:37:00,11,255
12-07-2019 20:35:00,37,255
12-07-2019 20:34:00,47,255
12-07-2019 20:30:00,33,255
12-07-2019 20:29:00,18,255
12-07-2019 20:24:00,47,255
12-07-2019 20:23:00,84,255
12-07-2019 20:22:00,90,255
12-07-2019 20:21:00,43,255
12-07-2019 20:20:00,93,255
12-07-2019 20:19:00,83,255
12-07-2019 20:18:00,93,255
12-07-2019 20:17:00,87,255
12-07-2019 20:16:00,24,255
12-07-2019 20:02:00,14,255
12-07-2019 20:01:00,78,255
12-07-2019 19:54:00,75,255
12-07-2019 19:35:00,17,255
12-07-2019 19:29:00,9,255
12-07-2019 19:28:00,93,255
12-07-2019 19:27:00,43,255
12-07-2019 19:26:00,68,255
12-07-2019 19:25:00,93,255
12-07-2019 19:24:00,59,255
12-07-2019 19:23:00,47,255
12-07-2019 19:22:00,71,255
12-07-2019 19:21:00,52,255
12-07-2019 19:14:00,12,255
12-07-2019 19:12:00,28,255
12-07-2019 19:07:00,16,255
12-07-2019 19:06:00,74,255
12-07-2019 19:04:00,19,255
12-07-2019 19:03:00,97,255
12-07-2019 19:02:00,61,255
12-07-2019 19:01:00,47,255
12-07-2019 18:59:00,11,255
12-07-2019 18:57:00,42,255
12-07-2019 18:02:00,70,255
12-07-2019 18:01:00,23,255
12-07-2019 18:00:00,10,255
12-07-2019 17:57:00,16,255
12-07-2019 17:56:00,63,255
12-07-2019 17:48:00,16,255
12-07-2019 17:47:00,35,255
12-07-2019 17:39:00,25,255
12-07-2019 17:38:00,67,255
12-07-2019 17:37:00,101,255
12-07-2019 17:36:00,103,255
12-07-2019 17:35:00,102,255
12-07-2019 17:34:00,99,255
12-07-2019 17:33:00,44,255
12-07-2019 17:32:00,12,255
12-07-2019 17:26:00,32,125
12-07-2019 17:24:00,23,255
12-07-2019 17:23:00,15,125
12-07-2019 17:19:00,19,255
12-07-2019 17:15:00,17,255
12-07-2019 17:10:00,17,255
12-07-2019 16:59:00,18,255
12-07-2019 16:58:00,24,255
12-07-2019 16:57:00,37,255
12-07-2019 16:52:00,22,255
12-07-2019 16:45:00,79,255
12-07-2019 16:44:00,67,255
12-07-2019 16:43:00,105,255
12-07-2019 16:42:00,98,255
12-07-2019 16:41:00,99,255
12-07-2019 16:40:00,82,255
12-07-2019 16:39:00,53,255
12-07-2019 16:37:00,10,255
12-07-2019 16:35:00,19,255
12-07-2019 16:33:00,17,255
12-07-2019 15:54:00,12,255
12-07-2019 15:45:00,58,255
12-07-2019 15:44:00,45,255
12-07-2019 15:42:00,50,255
12-07-2019 15:41:00,27,255
12-07-2019 15:37:00,42,255
12-07-2019 15:36:00,62,255
12-07-2019 15:35:00,82,255
12-07-2019 15:34:00,100,255
12-07-2019 15:33:00,10,255
12-07-2019 15:32:00,27,255
12-07-2019 15:30:00,97,255
12-07-2019 14:16:00,12,255
12-07-2019 13:21:00,16,255
12-07-2019 12:26:00,20,255
12-07-2019 12:21:00,11,255
12-07-2019 12:17:00,20,255
12-07-2019 12:15:00,22,255
12-07-2019 12:04:00,24,255
12-07-2019 09:35:00,18,255
12-07-2019 09:23:00,12,255
12-07-2019 09:13:00,11,255
12-07-2019 08:45:00,17,255
12-07-2019 08:36:00,10,255
12-07-2019 08:33:00,20,255
12-07-2019 08:28:00,14,255
12-07-2019 08:20:00,16,255
11-07-2019 20:26:00,5,255
11-07-2019 20:25:00,56,255
11-07-2019 20:24:00,107,255
11-07-2019 20:23:00,109,255
11-07-2019 20:22:00,104,255
11-07-2019 20:21:00,101,255
11-07-2019 20:20:00,11,255
11-07-2019 20:16:00,23,255
11-07-2019 20:15:00,19,255
11-07-2019 20:08:00,15,255
11-07-2019 20:07:00,16,255
11-07-2019 20:04:00,34,255
11-07-2019 19:59:00,44,255
11-07-2019 19:58:00,35,255
11-07-2019 19:57:00,30,255
11-07-2019 19:56:00,14,255
11-07-2019 19:53:00,16,255
11-07-2019 19:52:00,17,255
11-07-2019 19:47:00,12,87
11-07-2019 19:42:00,14,255
11-07-2019 19:39:00,36,255
11-07-2019 19:38:00,104,255
11-07-2019 19:37:00,47,255
11-07-2019 19:35:00,22,255
11-07-2019 19:34:00,58,255
11-07-2019 19:33:00,105,255
11-07-2019 19:32:00,105,255
11-07-2019 19:31:00,104,255
11-07-2019 19:30:00,63,255
11-07-2019 19:29:00,31,255
11-07-2019 19:09:00,42,255
11-07-2019 19:02:00,12,255
11-07-2019 18:25:00,17,255
11-07-2019 18:12:00,15,255
11-07-2019 18:11:00,45,255
11-07-2019 18:10:00,82,255
11-07-2019 18:09:00,105,255
11-07-2019 18:08:00,92,255
11-07-2019 18:07:00,101,255
11-07-2019 18:06:00,99,255
11-07-2019 18:05:00,18,255
11-07-2019 18:04:00,26,255
11-07-2019 18:03:00,76,255
11-07-2019 18:02:00,107,255
11-07-2019 18:01:00,109,255
11-07-2019 18:00:00,98,255
11-07-2019 17:59:00,108,255
11-07-2019 17:58:00,105,255
11-07-2019 17:57:00,105,255
11-07-2019 17:56:00,78,255
11-07-2019 17:54:00,13,255
11-07-2019 17:53:00,80,255
11-07-2019 17:52:00,103,107
11-07-2019 17:51:00,100,114
11-07-2019 17:50:00,96,113
11-07-2019 17:49:00,104,107
11-07-2019 17:48:00,103,109
11-07-2019 17:47:00,110,106
11-07-2019 17:46:00,102,116
11-07-2019 17:45:00,96,106
11-07-2019 17:44:00,110,85
11-07-2019 17:43:00,73,72
11-07-2019 17:42:00,22,255
11-07-2019 17:41:00,19,65
11-07-2019 17:28:00,29,255
11-07-2019 16:50:00,20,255
11-07-2019 16:49:00,10,255
11-07-2019 15:07:00,17,255
11-07-2019 14:47:00,13,255
11-07-2019 13:16:00,13,255
11-07-2019 13:15:00,2,255
11-07-2019 13:14:00,31,255
11-07-2019 12:57:00,21,255
11-07-2019 12:30:00,18,255
11-07-2019 12:22:00,27,255
11-07-2019 12:19:00,35,255
11-07-2019 12:18:00,20,255
11-07-2019 12:08:00,13,255
11-07-2019 12:05:00,14,255
11-07-2019 12:03:00,13,255
11-07-2019 12:01:00,30,255
11-07-2019 11:57:00,14,255
11-07-2019 11:54:00,29,255
11-07-2019 11:48:00,21,255
11-07-2019 11:31:00,28,255
11-07-2019 11:30:00,18,255
11-07-2019 11:02:00,18,255
11-07-2019 11:01:00,14,255
11-07-2019 07:25:00,13,255
11-07-2019 07:05:00,22,255
11-07-2019 07:03:00,12,255
10-07-2019 22:23:00,22,77
10-07-2019 22:18:00,39,255
10-07-2019 22:17:00,56,255
10-07-2019 22:16:00,48,255
10-07-2019 22:15:00,97,255
10-07-2019 22:14:00,101,255
10-07-2019 22:13:00,36,255
10-07-2019 21:40:00,14,255
10-07-2019 21:36:00,49,255
10-07-2019 21:35:00,62,255
10-07-2019 21:34:00,67,255
10-07-2019 21:33:00,34,255
10-07-2019 21:32:00,70,255
10-07-2019 21:31:00,16,255
10-07-2019 20:38:00,13,98
10-07-2019 20:37:00,55,100
10-07-2019 20:36:00,16,255
10-07-2019 20:35:00,12,255
10-07-2019 20:16:00,10,255
10-07-2019 20:15:00,13,255
10-07-2019 19:41:00,26,255
10-07-2019 19:38:00,1,255
10-07-2019 19:37:00,15,255
10-07-2019 18:15:00,18,255
10-07-2019 17:55:00,11,255
10-07-2019 17:51:00,19,255
10-07-2019 17:50:00,57,255
10-07-2019 17:49:00,101,255
10-07-2019 17:48:00,107,255
10-07-2019 17:47:00,105,255
10-07-2019 17:46:00,104,255
10-07-2019 17:45:00,104,255
10-07-2019 17:44:00,107,255
10-07-2019 17:43:00,96,255
10-07-2019 17:42:00,26,255
10-07-2019 17:09:00,26,255
10-07-2019 15:23:00,30,255
10-07-2019 14:04:00,26,255
10-07-2019 13:36:00,30,255
10-07-2019 13:25:00,14,255
10-07-2019 13:24:00,16,255
10-07-2019 13:17:00,20,255
10-07-2019 13:02:00,11,255
10-07-2019 12:58:00,10,255
10-07-2019 12:55:00,10,255
10-07-2019 12:49:00,2,255
10-07-2019 12:48:00,18,255
10-07-2019 12:35:00,61,255
10-07-2019 12:34:00,41,255
10-07-2019 12:32:00,36,255
10-07-2019 12:31:00,35,255
10-07-2019 12:23:00,12,255
10-07-2019 12:21:00,12,255
10-07-2019 12:19:00,12,255
10-07-2019 12:09:00,10,255
10-07-2019 12:06:00,16,255
10-07-2019 12:05:00,13,255
10-07-2019 12:04:00,10,255
10-07-2019 11:58:00,12,255
10-07-2019 11:48:00,10,255
10-07-2019 11:35:00,11,255
10-07-2019 11:26:00,18,255
10-07-2019 11:20:00,19,255
10-07-2019 11:19:00,16,255
10-07-2019 09:51:00,22,255
10-07-2019 08:27:00,10,255
10-07-2019 07:55:00,15,255
10-07-2019 07:43:00,16,255
09-07-2019 20:01:00,15,255
09-07-2019 19:51:00,10,255
09-07-2019 18:32:00,52,255
09-07-2019 18:31:00,78,255
09-07-2019 18:30:00,108,255
09-07-2019 18:29:00,108,255
09-07-2019 18:28:00,108,255
09-07-2019 18:27:00,110,255
09-07-2019 18:26:00,108,255
09-07-2019 18:25:00,107,255
09-07-2019 18:24:00,109,255
09-07-2019 18:23:00,109,255
09-07-2019 18:22:00,108,255
09-07-2019 18:21:00,104,255
09-07-2019 18:20:00,97,255
09-07-2019 18:19:00,58,255
09-07-2019 18:17:00,21,255
09-07-2019 18:16:00,35,255
09-07-2019 18:15:00,12,255
09-07-2019 18:13:00,27,255
09-07-2019 18:12:00,42,255
09-07-2019 18:11:00,87,255
09-07-2019 18:10:00,101,255
09-07-2019 18:09:00,105,255
09-07-2019 18:08:00,107,255
09-07-2019 18:07:00,114,255
09-07-2019 18:06:00,42,255
09-07-2019 17:50:00,10,255
09-07-2019 17:43:00,10,255
09-07-2019 17:42:00,96,255
09-07-2019 17:41:00,82,255
09-07-2019 17:39:00,32,255
09-07-2019 17:38:00,38,255
09-07-2019 17:37:00,9,255
09-07-2019 17:36:00,63,255
09-07-2019 17:35:00,76,255
09-07-2019 17:34:00,37,255
09-07-2019 17:33:00,109,255
09-07-2019 17:32:00,111,255
09-07-2019 17:31:00,99,255
09-07-2019 17:30:00,108,255
09-07-2019 17:29:00,110,255
09-07-2019 17:28:00,85,255
09-07-2019 17:25:00,74,255
09-07-2019 17:24:00,94,255
09-07-2019 17:23:00,99,255
09-07-2019 17:22:00,90,255
09-07-2019 17:21:00,97,255
09-07-2019 17:20:00,95,255
09-07-2019 17:19:00,94,255
09-07-2019 17:18:00,100,255
09-07-2019 17:17:00,100,255
09-07-2019 17:16:00,107,255
09-07-2019 17:15:00,94,255
09-07-2019 17:14:00,44,255
09-07-2019 17:13:00,30,255
09-07-2019 17:12:00,42,255
09-07-2019 17:11:00,13,255
08-07-2019 20:34:00,52,255
08-07-2019 20:22:00,82,255
08-07-2019 20:16:00,4,255
08-07-2019 20:15:00,65,255
08-07-2019 20:14:00,74,255
08-07-2019 20:13:00,100,255
08-07-2019 20:12:00,101,255
08-07-2019 20:11:00,90,255
08-07-2019 20:10:00,88,255
08-07-2019 19:58:00,19,255
08-07-2019 19:49:00,2,255
08-07-2019 19:48:00,50,255
08-07-2019 19:40:00,39,255
08-07-2019 19:39:00,37,255
08-07-2019 19:38:00,50,255
08-07-2019 19:35:00,25,255
08-07-2019 19:34:00,62,255
08-07-2019 19:33:00,36,255
08-07-2019 19:32:00,14,255
08-07-2019 19:31:00,10,255
08-07-2019 19:30:00,27,255
08-07-2019 19:27:00,26,255
08-07-2019 19:26:00,83,255
08-07-2019 19:25:00,104,255
08-07-2019 19:24:00,97,255
08-07-2019 19:23:00,92,255
08-07-2019 19:14:00,9,255
08-07-2019 19:13:00,30,255
08-07-2019 19:05:00,17,255
08-07-2019 19:04:00,38,255
08-07-2019 15:13:00,24,255
08-07-2019 15:10:00,8,255
08-07-2019 15:09:00,22,255
08-07-2019 13:29:00,2,255
08-07-2019 13:28:00,10,255
08-07-2019 13:23:00,12,255
08-07-2019 12:53:00,73,255
08-07-2019 12:27:00,11,255
08-07-2019 12:23:00,33,255
08-07-2019 12:22:00,94,255
08-07-2019 12:21:00,107,255
08-07-2019 12:20:00,109,255
08-07-2019 12:19:00,107,255
08-07-2019 12:18:00,110,255
08-07-2019 12:17:00,107,255
08-07-2019 12:16:00,103,255
08-07-2019 12:15:00,100,255
08-07-2019 12:14:00,107,255
08-07-2019 12:13:00,108,255
08-07-2019 12:12:00,101,255
08-07-2019 12:11:00,106,255
08-07-2019 12:10:00,111,255
08-07-2019 12:09:00,107,255
08-07-2019 12:08:00,103,255
08-07-2019 12:07:00,114,255
08-07-2019 12:06:00,103,255
08-07-2019 12:05:00,35,255
08-07-2019 12:04:00,31,255
08-07-2019 12:02:00,35,255
08-07-2019 12:01:00,95,255
08-07-2019 12:00:00,32,255
08-07-2019 11:59:00,61,255
08-07-2019 11:58:00,17,255
08-07-2019 11:57:00,81,255
08-07-2019 11:56:00,94,255
08-07-2019 11:55:00,99,255
08-07-2019 11:54:00,28,255
08-07-2019 11:53:00,70,255
08-07-2019 11:52:00,35,255
08-07-2019 11:51:00,79,255
08-07-2019 11:50:00,98,255
08-07-2019 11:49:00,92,255
08-07-2019 11:48:00,105,255
08-07-2019 11:47:00,108,255
08-07-2019 11:46:00,101,255
08-07-2019 11:45:00,108,255
08-07-2019 11:44:00,111,255
08-07-2019 11:43:00,107,255
08-07-2019 11:42:00,101,255
08-07-2019 11:41:00,100,255
08-07-2019 11:40:00,100,255
08-07-2019 11:39:00,110,255
08-07-2019 11:38:00,85,255
08-07-2019 11:37:00,15,255
08-07-2019 11:36:00,28,255
08-07-2019 11:35:00,87,255
08-07-2019 11:34:00,109,255
08-07-2019 11:33:00,105,255
08-07-2019 11:32:00,102,255
08-07-2019 11:31:00,103,255
08-07-2019 11:30:00,56,255
08-07-2019 11:29:00,44,255
08-07-2019 11:18:00,12,255
08-07-2019 09:02:00,13,255
08-07-2019 08:05:00,11,255
